timestamp;dataset;setup;config;method;param_k;contamination_rate;seed;train_limit;knn_k;n_train_original;n_contaminated;n_images_removed;n_contaminated_removed;removal_precision;removal_recall;image_score_det_auroc;n_patches_after;n_test;n_normal_test;n_anomaly_test;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;elapsed_s
2026-07-14T00:59:14;mvtec_AD/screw;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;0;10;5;10;2;0;0;;0.0;0.5;2560;101;41;60;0.576016;0.636858;0.786667;0.033333;0.066667;0.0
2026-07-14T00:59:14;mvtec_AD/screw;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;0;10;5;10;2;0;0;;0.0;0.5;2560;101;41;60;0.576016;0.636858;0.786667;0.033333;0.066667;0.0
2026-07-14T00:59:15;mvtec_AD/screw;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;0;10;5;10;2;2;1;0.5;0.5;0.75;2048;101;41;60;0.573171;0.619643;0.778523;0.016667;0.083333;0.59
2026-07-14T00:59:15;mvtec_AD/screw;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;0;10;5;10;2;1;1;1.0;0.5;0.75;2304;101;41;60;0.586992;0.625713;0.778523;0.0;0.083333;0.68
2026-07-14T00:59:15;mvtec_AD/screw;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;0;10;5;10;2;0;0;;0.0;0.75;2560;101;41;60;0.576016;0.636858;0.786667;0.033333;0.066667;0.0
2026-07-14T00:59:15;mvtec_AD/screw;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;0;10;5;10;2;0;0;;0.0;0.75;2560;101;41;60;0.576016;0.636858;0.786667;0.033333;0.066667;0.0
2026-07-14T00:59:16;mvtec_AD/screw;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;0;10;5;10;2;3;1;0.3333333333333333;0.5;0.75;1792;101;41;60;0.572358;0.624946;0.774194;0.033333;0.083333;0.5
2026-07-14T00:59:17;mvtec_AD/screw;B;B_c30_none;none;;0.3;0;10;5;10;3;0;0;;0.0;0.5714285714285714;2560;101;41;60;0.578455;0.629969;0.771242;0.0;0.05;0.73
2026-07-14T00:59:17;mvtec_AD/screw;B;B_c30_image_known_c;image_known_c;;0.3;0;10;5;10;3;3;1;0.3333333333333333;0.3333333333333333;0.5714285714285714;1792;101;41;60;0.56626;0.618673;0.781457;0.033333;0.066667;0.47
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;0;10;5;10;3;3;1;0.3333333333333333;0.3333333333333333;0.7142857142857143;1792;101;41;60;0.546748;0.615785;0.769231;0.016667;0.033333;0.53
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;0;10;5;10;3;0;0;;0.0;0.5714285714285714;2560;101;41;60;0.578455;0.629969;0.771242;0.0;0.05;0.0
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;0;10;5;10;3;0;0;;0.0;0.5714285714285714;2560;101;41;60;0.578455;0.629969;0.771242;0.0;0.05;0.0
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;0;10;5;10;3;0;0;;0.0;0.5714285714285714;2560;101;41;60;0.578455;0.629969;0.771242;0.0;0.05;0.0
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;0;10;5;10;3;0;0;;0.0;0.7142857142857143;2560;101;41;60;0.578455;0.629969;0.771242;0.0;0.05;0.0
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;0;10;5;10;3;0;0;;0.0;0.7142857142857143;2560;101;41;60;0.578455;0.629969;0.771242;0.0;0.05;0.0
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;0;10;5;10;3;0;0;;0.0;0.7142857142857143;2560;101;41;60;0.578455;0.629969;0.771242;0.0;0.05;0.0
2026-07-14T00:59:18;mvtec_AD/screw;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;0;10;5;10;3;1;1;1.0;0.3333333333333333;0.8095238095238095;2304;101;41;60;0.578049;0.639306;0.776316;0.033333;0.066667;0.64
2026-07-14T00:59:19;mvtec_AD/screw;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;0;10;5;10;3;1;1;1.0;0.3333333333333333;0.7142857142857142;2304;101;41;60;0.578049;0.639306;0.776316;0.033333;0.066667;0.74
2026-07-14T00:59:21;mvtec_AD/screw;B;B_c0_none;none;;0.0;0;20;5;20;0;0;0;;;;5120;101;41;60;0.644309;0.661787;0.808824;0.033333;0.033333;1.44
2026-07-14T00:59:21;mvtec_AD/screw;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;0;20;5;20;0;0;0;;;;5120;101;41;60;0.644309;0.661787;0.808824;0.033333;0.033333;0.0
2026-07-14T00:59:21;mvtec_AD/screw;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;0;20;5;20;0;0;0;;;;5120;101;41;60;0.644309;0.661787;0.808824;0.033333;0.033333;0.0
2026-07-14T00:59:21;mvtec_AD/screw;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;0;20;5;20;0;0;0;;;;5120;101;41;60;0.644309;0.661787;0.808824;0.033333;0.033333;0.0
2026-07-14T00:59:23;mvtec_AD/screw;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;0;20;5;20;0;2;0;0.0;;;4608;101;41;60;0.638618;0.65945;0.788732;0.033333;0.033333;1.34
2026-07-14T00:59:24;mvtec_AD/screw;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;0;20;5;20;0;1;0;0.0;;;4864;101;41;60;0.641057;0.660435;0.797203;0.033333;0.033333;1.45
2026-07-14T00:59:26;mvtec_AD/screw;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;0;20;5;20;0;1;0;0.0;;;4864;101;41;60;0.641057;0.660435;0.797203;0.033333;0.033333;1.42
2026-07-14T00:59:27;mvtec_AD/screw;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;0;20;5;20;0;2;0;0.0;;;4608;101;41;60;0.643496;0.663043;0.791367;0.033333;0.033333;1.36
2026-07-14T00:59:28;mvtec_AD/screw;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;0;20;5;20;0;2;0;0.0;;;4608;101;41;60;0.623171;0.651336;0.780822;0.033333;0.033333;1.25
2026-07-14T00:59:31;mvtec_AD/screw;B;B_c10_none;none;;0.1;0;20;5;20;2;0;0;;0.0;0.9444444444444444;5120;101;41;60;0.569919;0.628251;0.779221;0.033333;0.033333;1.38
2026-07-14T00:59:32;mvtec_AD/screw;B;B_c10_image_known_c;image_known_c;;0.1;0;20;5;20;2;2;1;0.5;0.5;0.9444444444444444;4608;101;41;60;0.560976;0.624841;0.779221;0.033333;0.033333;1.27
2026-07-14T00:59:33;mvtec_AD/screw;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;0;20;5;20;2;2;0;0.0;0.0;0.8888888888888888;4608;101;41;60;0.558537;0.620789;0.774194;0.033333;0.033333;1.21
2026-07-14T00:59:34;mvtec_AD/screw;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;0;20;5;20;2;2;1;0.5;0.5;0.9444444444444444;4608;101;41;60;0.560976;0.624841;0.779221;0.033333;0.033333;1.43
2026-07-14T00:59:36;mvtec_AD/screw;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;0;20;5;20;2;1;0;0.0;0.0;0.9444444444444444;4864;101;41;60;0.549187;0.61926;0.779221;0.033333;0.033333;1.35
2026-07-14T00:59:37;mvtec_AD/screw;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;0;20;5;20;2;1;0;0.0;0.0;0.9444444444444444;4864;101;41;60;0.549187;0.61926;0.779221;0.033333;0.033333;1.36
2026-07-14T00:59:38;mvtec_AD/screw;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;0;20;5;20;2;5;2;0.4;1.0;0.8888888888888888;3840;101;41;60;0.560569;0.624856;0.774194;0.033333;0.033333;1.12
2026-07-14T00:59:40;mvtec_AD/screw;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;0;20;5;20;2;1;0;0.0;0.0;0.8888888888888888;4864;101;41;60;0.577642;0.630102;0.774194;0.033333;0.033333;1.36
2026-07-14T00:59:41;mvtec_AD/screw;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;0;20;5;20;2;1;0;0.0;0.0;0.8888888888888888;4864;101;41;60;0.577642;0.630102;0.774194;0.033333;0.033333;1.38
2026-07-14T00:59:42;mvtec_AD/screw;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;0;20;5;20;2;3;2;0.6666666666666666;1.0;0.9444444444444444;4352;101;41;60;0.568293;0.628069;0.783217;0.033333;0.033333;1.31
2026-07-14T00:59:44;mvtec_AD/screw;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;0;20;5;20;2;3;2;0.6666666666666666;1.0;0.9444444444444444;4352;101;41;60;0.568293;0.628069;0.783217;0.033333;0.033333;1.22
2026-07-14T00:59:46;mvtec_AD/screw;B;B_c20_none;none;;0.2;0;20;5;20;4;0;0;;0.0;0.796875;5120;101;41;60;0.571138;0.622827;0.764331;0.016667;0.033333;1.59
2026-07-14T00:59:47;mvtec_AD/screw;B;B_c20_image_known_c;image_known_c;;0.2;0;20;5;20;4;4;2;0.5;0.5;0.796875;4096;101;41;60;0.568699;0.631391;0.771242;0.033333;0.033333;1.18
2026-07-14T00:59:48;mvtec_AD/screw;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;0;20;5;20;4;4;2;0.5;0.5;0.90625;4096;101;41;60;0.578049;0.626009;0.772414;0.033333;0.033333;1.14
2026-07-14T00:59:50;mvtec_AD/screw;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;0;20;5;20;4;2;1;0.5;0.25;0.796875;4608;101;41;60;0.557317;0.618946;0.764331;0.033333;0.033333;1.22
2026-07-14T00:59:51;mvtec_AD/screw;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;0;20;5;20;4;1;0;0.0;0.0;0.796875;4864;101;41;60;0.550813;0.613578;0.764331;0.033333;0.033333;1.32
2026-07-14T00:59:51;mvtec_AD/screw;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;0;20;5;20;4;0;0;;0.0;0.796875;5120;101;41;60;0.571138;0.622827;0.764331;0.016667;0.033333;0.0
2026-07-14T00:59:52;mvtec_AD/screw;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;0;20;5;20;4;4;2;0.5;0.5;0.90625;4096;101;41;60;0.578049;0.626009;0.772414;0.033333;0.033333;1.12
2026-07-14T00:59:53;mvtec_AD/screw;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;0;20;5;20;4;3;2;0.6666666666666666;0.5;0.90625;4352;101;41;60;0.598374;0.640204;0.783217;0.033333;0.033333;1.24
2026-07-14T00:59:55;mvtec_AD/screw;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;0;20;5;20;4;3;2;0.6666666666666666;0.5;0.90625;4352;101;41;60;0.598374;0.640204;0.783217;0.033333;0.033333;1.3
2026-07-14T00:59:56;mvtec_AD/screw;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;0;20;5;20;4;4;3;0.75;0.75;0.921875;4096;101;41;60;0.565041;0.623277;0.759494;0.033333;0.033333;1.12
2026-07-14T00:59:57;mvtec_AD/screw;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;0;20;5;20;4;3;2;0.6666666666666666;0.5;0.9375;4352;101;41;60;0.563821;0.622651;0.76;0.033333;0.033333;1.19
2026-07-14T00:59:59;mvtec_AD/screw;B;B_c30_none;none;;0.3;0;20;5;20;6;0;0;;0.0;0.6666666666666665;5120;101;41;60;0.57561;0.625659;0.776316;0.016667;0.033333;1.4
2026-07-14T01:00:00;mvtec_AD/screw;B;B_c30_image_known_c;image_known_c;;0.3;0;20;5;20;6;6;3;0.5;0.5;0.6666666666666665;3584;101;41;60;0.568293;0.620493;0.780822;0.016667;0.033333;1.01
2026-07-14T01:00:01;mvtec_AD/screw;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;0;20;5;20;6;6;4;0.6666666666666666;0.6666666666666666;0.869047619047619;3584;101;41;60;0.619512;0.657032;0.778523;0.033333;0.05;1.0
2026-07-14T01:00:01;mvtec_AD/screw;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;0;20;5;20;6;0;0;;0.0;0.6666666666666665;5120;101;41;60;0.57561;0.625659;0.776316;0.016667;0.033333;0.0
2026-07-14T01:00:01;mvtec_AD/screw;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;0;20;5;20;6;0;0;;0.0;0.6666666666666665;5120;101;41;60;0.57561;0.625659;0.776316;0.016667;0.033333;0.0
2026-07-14T01:00:01;mvtec_AD/screw;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;0;20;5;20;6;0;0;;0.0;0.6666666666666665;5120;101;41;60;0.57561;0.625659;0.776316;0.016667;0.033333;0.0
2026-07-14T01:00:02;mvtec_AD/screw;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;0;20;5;20;6;3;3;1.0;0.5;0.869047619047619;4352;101;41;60;0.593902;0.640766;0.774194;0.033333;0.033333;1.15
2026-07-14T01:00:04;mvtec_AD/screw;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;0;20;5;20;6;2;2;1.0;0.3333333333333333;0.869047619047619;4608;101;41;60;0.602033;0.645593;0.779221;0.033333;0.033333;1.28
2026-07-14T01:00:05;mvtec_AD/screw;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;0;20;5;20;6;1;1;1.0;0.16666666666666666;0.869047619047619;4864;101;41;60;0.589837;0.633518;0.776316;0.016667;0.033333;1.35
2026-07-14T01:00:06;mvtec_AD/screw;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;0;20;5;20;6;3;2;0.6666666666666666;0.3333333333333333;0.8690476190476191;4352;101;41;60;0.570732;0.634271;0.779221;0.033333;0.033333;1.22
2026-07-14T01:00:07;mvtec_AD/screw;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;0;20;5;20;6;4;3;0.75;0.5;0.9166666666666667;4096;101;41;60;0.57439;0.630386;0.774194;0.033333;0.033333;1.15
2026-07-14T01:00:08;mvtec_AD/screw;B;B_c0_none;none;;0.0;1;10;5;10;0;0;0;;;;2560;101;41;60;0.782114;0.834724;0.836879;0.233333;0.3;0.79
2026-07-14T01:00:08;mvtec_AD/screw;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;1;10;5;10;0;0;0;;;;2560;101;41;60;0.782114;0.834724;0.836879;0.233333;0.3;0.0
2026-07-14T01:00:08;mvtec_AD/screw;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;1;10;5;10;0;0;0;;;;2560;101;41;60;0.782114;0.834724;0.836879;0.233333;0.3;0.0
2026-07-14T01:00:08;mvtec_AD/screw;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;1;10;5;10;0;0;0;;;;2560;101;41;60;0.782114;0.834724;0.836879;0.233333;0.3;0.0
2026-07-14T01:00:09;mvtec_AD/screw;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;1;10;5;10;0;2;0;0.0;;;2048;101;41;60;0.731707;0.777066;0.8;0.133333;0.133333;0.53
2026-07-14T01:00:10;mvtec_AD/screw;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;1;10;5;10;0;2;0;0.0;;;2048;101;41;60;0.731707;0.777066;0.8;0.133333;0.133333;0.64
2026-07-14T01:00:10;mvtec_AD/screw;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;1;10;5;10;0;2;0;0.0;;;2048;101;41;60;0.731707;0.777066;0.8;0.133333;0.133333;0.51
2026-07-14T01:00:11;mvtec_AD/screw;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;1;10;5;10;0;2;0;0.0;;;2048;101;41;60;0.721951;0.782423;0.813793;0.2;0.2;0.61
2026-07-14T01:00:11;mvtec_AD/screw;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;1;10;5;10;0;3;0;0.0;;;1792;101;41;60;0.713008;0.770281;0.789116;0.166667;0.183333;0.48
2026-07-14T01:00:12;mvtec_AD/screw;B;B_c10_none;none;;0.1;1;10;5;10;1;0;0;;0.0;0.7777777777777778;2560;101;41;60;0.697561;0.752933;0.808219;0.116667;0.15;0.71
2026-07-14T01:00:13;mvtec_AD/screw;B;B_c10_image_known_c;image_known_c;;0.1;1;10;5;10;1;1;0;0.0;0.0;0.7777777777777778;2304;101;41;60;0.640244;0.653472;0.802817;0.033333;0.033333;0.61
2026-07-14T01:00:14;mvtec_AD/screw;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;1;10;5;10;1;1;0;0.0;0.0;0.7777777777777778;2304;101;41;60;0.718699;0.769821;0.802817;0.116667;0.183333;0.69
2026-07-14T01:00:14;mvtec_AD/screw;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;1;10;5;10;1;2;0;0.0;0.0;0.7777777777777778;2048;101;41;60;0.59878;0.642398;0.802721;0.05;0.05;0.61
2026-07-14T01:00:15;mvtec_AD/screw;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;1;10;5;10;1;2;0;0.0;0.0;0.7777777777777778;2048;101;41;60;0.59878;0.642398;0.802721;0.05;0.05;0.57
2026-07-14T01:00:15;mvtec_AD/screw;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;1;10;5;10;1;2;0;0.0;0.0;0.7777777777777778;2048;101;41;60;0.59878;0.642398;0.802721;0.05;0.05;0.63
2026-07-14T01:00:16;mvtec_AD/screw;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;1;10;5;10;1;3;1;0.3333333333333333;1.0;0.7777777777777778;1792;101;41;60;0.670732;0.716785;0.788732;0.066667;0.066667;0.44
2026-07-14T01:00:16;mvtec_AD/screw;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;1;10;5;10;1;3;1;0.3333333333333333;1.0;0.7777777777777778;1792;101;41;60;0.670732;0.716785;0.788732;0.066667;0.066667;0.62
2026-07-14T01:00:17;mvtec_AD/screw;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;1;10;5;10;1;3;1;0.3333333333333333;1.0;0.7777777777777778;1792;101;41;60;0.670732;0.716785;0.788732;0.066667;0.066667;0.48
2026-07-14T01:00:17;mvtec_AD/screw;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;1;10;5;10;1;2;1;0.5;1.0;0.8888888888888888;2048;101;41;60;0.660163;0.72237;0.808219;0.083333;0.2;0.61
2026-07-14T01:00:18;mvtec_AD/screw;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;1;10;5;10;1;1;0;0.0;0.0;0.6666666666666667;2304;101;41;60;0.65122;0.713102;0.808219;0.066667;0.183333;0.67
2026-07-14T01:00:19;mvtec_AD/screw;B;B_c20_none;none;;0.2;1;10;5;10;2;0;0;;0.0;0.75;2560;101;41;60;0.678049;0.717895;0.8;0.033333;0.166667;0.76
2026-07-14T01:00:20;mvtec_AD/screw;B;B_c20_image_known_c;image_known_c;;0.2;1;10;5;10;2;2;0;0.0;0.0;0.75;2048;101;41;60;0.571951;0.606528;0.791946;0.0;0.033333;0.64
2026-07-14T01:00:20;mvtec_AD/screw;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;1;10;5;10;2;2;1;0.5;0.5;0.875;2048;101;41;60;0.658943;0.722232;0.791946;0.066667;0.166667;0.58
2026-07-14T01:00:21;mvtec_AD/screw;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;1;10;5;10;2;2;0;0.0;0.0;0.75;2048;101;41;60;0.571951;0.606528;0.791946;0.0;0.033333;0.59
2026-07-14T01:00:22;mvtec_AD/screw;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;1;10;5;10;2;2;0;0.0;0.0;0.75;2048;101;41;60;0.571951;0.606528;0.791946;0.0;0.033333;0.55
2026-07-14T01:00:22;mvtec_AD/screw;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;1;10;5;10;2;2;0;0.0;0.0;0.75;2048;101;41;60;0.571951;0.606528;0.791946;0.0;0.033333;0.65
2026-07-14T01:00:23;mvtec_AD/screw;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;1;10;5;10;2;3;1;0.3333333333333333;0.5;0.875;1792;101;41;60;0.66748;0.721249;0.783217;0.033333;0.183333;0.48
2026-07-14T01:00:23;mvtec_AD/screw;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;1;10;5;10;2;0;0;;0.0;0.875;2560;101;41;60;0.678049;0.717895;0.8;0.033333;0.166667;0.0
2026-07-14T01:00:23;mvtec_AD/screw;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;1;10;5;10;2;0;0;;0.0;0.875;2560;101;41;60;0.678049;0.717895;0.8;0.033333;0.166667;0.0
2026-07-14T01:00:23;mvtec_AD/screw;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;1;10;5;10;2;0;0;;0.0;1.0;2560;101;41;60;0.678049;0.717895;0.8;0.033333;0.166667;0.0
2026-07-14T01:00:23;mvtec_AD/screw;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;1;10;5;10;2;0;0;;0.0;0.8125;2560;101;41;60;0.678049;0.717895;0.8;0.033333;0.166667;0.0
2026-07-14T01:00:24;mvtec_AD/screw;B;B_c30_none;none;;0.3;1;10;5;10;3;0;0;;0.0;0.9047619047619049;2560;101;41;60;0.66626;0.667136;0.8;0.0;0.016667;0.8
2026-07-14T01:00:24;mvtec_AD/screw;B;B_c30_image_known_c;image_known_c;;0.3;1;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.9047619047619049;1792;101;41;60;0.59187;0.625079;0.786667;0.0;0.033333;0.61
2026-07-14T01:00:25;mvtec_AD/screw;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;1;10;5;10;3;3;1;0.3333333333333333;0.3333333333333333;0.8095238095238095;1792;101;41;60;0.628049;0.65733;0.787879;0.016667;0.05;0.49
2026-07-14T01:00:25;mvtec_AD/screw;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;1;10;5;10;3;2;1;0.5;0.3333333333333333;0.9047619047619049;2048;101;41;60;0.571951;0.606528;0.791946;0.0;0.033333;0.64
2026-07-14T01:00:26;mvtec_AD/screw;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;1;10;5;10;3;2;1;0.5;0.3333333333333333;0.9047619047619049;2048;101;41;60;0.571951;0.606528;0.791946;0.0;0.033333;0.54
2026-07-14T01:00:27;mvtec_AD/screw;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;1;10;5;10;3;2;1;0.5;0.3333333333333333;0.9047619047619049;2048;101;41;60;0.571951;0.606528;0.791946;0.0;0.033333;0.63
2026-07-14T01:00:27;mvtec_AD/screw;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;1;10;5;10;3;0;0;;0.0;0.8095238095238095;2560;101;41;60;0.66626;0.667136;0.8;0.0;0.016667;0.0
2026-07-14T01:00:27;mvtec_AD/screw;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;1;10;5;10;3;0;0;;0.0;0.8095238095238095;2560;101;41;60;0.66626;0.667136;0.8;0.0;0.016667;0.0
2026-07-14T01:00:27;mvtec_AD/screw;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;1;10;5;10;3;0;0;;0.0;0.8095238095238095;2560;101;41;60;0.66626;0.667136;0.8;0.0;0.016667;0.0
2026-07-14T01:00:27;mvtec_AD/screw;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;1;10;5;10;3;0;0;;0.0;0.9047619047619048;2560;101;41;60;0.66626;0.667136;0.8;0.0;0.016667;0.0
2026-07-14T01:00:27;mvtec_AD/screw;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;1;10;5;10;3;0;0;;0.0;0.9047619047619048;2560;101;41;60;0.66626;0.667136;0.8;0.0;0.016667;0.0
2026-07-14T01:00:29;mvtec_AD/screw;B;B_c0_none;none;;0.0;1;20;5;20;0;0;0;;;;5120;101;41;60;0.806504;0.850072;0.844444;0.266667;0.316667;1.49
2026-07-14T01:00:30;mvtec_AD/screw;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;1;20;5;20;0;2;0;0.0;;;4608;101;41;60;0.766667;0.802862;0.820144;0.116667;0.216667;1.35
2026-07-14T01:00:30;mvtec_AD/screw;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;1;20;5;20;0;0;0;;;;5120;101;41;60;0.806504;0.850072;0.844444;0.266667;0.316667;0.0
2026-07-14T01:00:30;mvtec_AD/screw;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;1;20;5;20;0;0;0;;;;5120;101;41;60;0.806504;0.850072;0.844444;0.266667;0.316667;0.0
2026-07-14T01:00:32;mvtec_AD/screw;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;1;20;5;20;0;1;0;0.0;;;4864;101;41;60;0.79065;0.83425;0.828571;0.133333;0.333333;1.3
2026-07-14T01:00:33;mvtec_AD/screw;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;1;20;5;20;0;1;0;0.0;;;4864;101;41;60;0.79065;0.83425;0.828571;0.133333;0.333333;1.25
2026-07-14T01:00:34;mvtec_AD/screw;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;1;20;5;20;0;1;0;0.0;;;4864;101;41;60;0.79065;0.83425;0.828571;0.133333;0.333333;1.33
2026-07-14T01:00:35;mvtec_AD/screw;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;1;20;5;20;0;2;0;0.0;;;4608;101;41;60;0.782114;0.829012;0.825175;0.133333;0.333333;1.26
2026-07-14T01:00:37;mvtec_AD/screw;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;1;20;5;20;0;3;0;0.0;;;4352;101;41;60;0.779268;0.822518;0.830986;0.15;0.216667;1.12
2026-07-14T01:00:39;mvtec_AD/screw;B;B_c10_none;none;;0.1;1;20;5;20;2;0;0;;0.0;0.8333333333333334;5120;101;41;60;0.788211;0.820814;0.828571;0.116667;0.233333;1.48
2026-07-14T01:00:40;mvtec_AD/screw;B;B_c10_image_known_c;image_known_c;;0.1;1;20;5;20;2;2;0;0.0;0.0;0.8333333333333334;4608;101;41;60;0.747154;0.78622;0.816901;0.133333;0.166667;1.23
2026-07-14T01:00:41;mvtec_AD/screw;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;1;20;5;20;2;2;1;0.5;0.5;0.9166666666666667;4608;101;41;60;0.770325;0.805965;0.816901;0.083333;0.283333;1.27
2026-07-14T01:00:43;mvtec_AD/screw;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;1;20;5;20;2;2;0;0.0;0.0;0.8333333333333334;4608;101;41;60;0.747154;0.78622;0.816901;0.133333;0.166667;1.3
